Unit ID,Create Date,Resolve Date,Client Global Sales Region,Inquiry Rep Desc,Inquiry Rep Team Desc,Inquiry Status,Inquiry Action,Product
1272658223,10/3/2023,10/5/2023,EMEA,Sheldon Cooper,BUYSIDE,R,Handled,BIM
1272639078 1272639079,10/3/2023,10/3/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,Data
1272647428,10/3/2023,10/4/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,CTCA
1272106201 1272737591,10/4/2023,10/4/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Handled,BIM
1272106201 1272737591,10/4/2023,10/4/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Handled,BIM
1272735905,10/4/2023,10/4/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,CTCA
1272756418,10/4/2023,12/1/2023,EMEA,HAN SOLO,SELLSIDE,R,Handled,UOMS
1272110062 1272833338,10/5/2023,10/11/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1272718559 1272815925,10/5/2023,10/5/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,UOMS
1272718559 1272815925,10/5/2023,10/5/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Handled,UOMS
1272264632 1272811090,10/5/2023,11/20/2023,EMEA,BUGS BUNNY,BUYSIDE,Closed,Handled,BIM
1272264632 1272811090,10/5/2023,11/20/2023,EMEA,BUGS BUNNY,BUYSIDE,Closed,In Progress,BIM
1272264632 1272811090,10/5/2023,11/20/2023,EMEA,BUGS BUNNY,BUYSIDE,Closed,Handled,BIM
1272264632 1272811090,10/5/2023,11/20/2023,EMEA,BUGS BUNNY,BUYSIDE,Closed,In Progress,BIM
1272718559 1272815925,10/5/2023,10/5/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,UOMS
1272816351 1272816352,10/5/2023,10/5/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Handled,SHUB
1272816351 1272816352,10/5/2023,10/5/2023,EMEA,daryl Dixon,E TRADING,Closed,In Progress,SHUB
1272816351 1272816352,10/5/2023,10/5/2023,EMEA,daryl Dixon,E TRADING,Closed,Whisper Confirm,SHUB
1272816351 1272816352,10/5/2023,10/5/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Direct Transfer,SHUB
1272819547,10/5/2023,10/23/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1272916366 1272916367,10/6/2023,10/6/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1272916366 1272916367,10/6/2023,10/6/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1272898251 1272898252,10/6/2023,10/6/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1272898251 1272898252,10/6/2023,10/6/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Whisper Confirm,BIM
1271317902 1272896253,10/6/2023,10/19/2023,EMEA,JAMES BOND,E TRADING,Closed,Handled,SHUB
1271317902 1272896253,10/6/2023,10/19/2023,EMEA,JAMES BOND,E TRADING,Closed,In Progress,SHUB
1272905487 1272905488,10/6/2023,10/9/2023,EMEA,JAMES BOND,E TRADING,Closed,Whisper Confirm,CTCA
1272898278 1272898279,10/6/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1272898278 1272898279,10/6/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1272905487 1272905488,10/6/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1272905487 1272905488,10/6/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1272895905,10/6/2023,10/23/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,CTCA
1272990475 1272990476,10/9/2023,10/9/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,BIM
1273056311 1273056312,10/10/2023,10/10/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,Direct Transfer,UOMS
1273056311 1273056312,10/10/2023,10/10/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,UOMS
1273061703 1273061704,10/10/2023,10/10/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,Direct Transfer,BIM
1273061703 1273061704,10/10/2023,10/10/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,BIM
1273061703 1273061704,10/10/2023,11/8/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,Handled,BIM
1273061703 1273061704,10/10/2023,11/8/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,In Progress,BIM
1272110062 1273035731,10/10/2023,10/10/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1272951499 1273031358,10/10/2023,10/10/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1272951499 1273031358,10/10/2023,10/10/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1273044101 1273044102,10/10/2023,10/10/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,Book
1273055943 1273055944,10/10/2023,10/19/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1273055943 1273055944,10/10/2023,10/19/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1273055943 1273055944,10/10/2023,10/17/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,Direct Transfer,BIM
1273055943 1273055944,10/10/2023,10/17/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,Direct Transfer,BIM
1272951499 1273031358,10/10/2023,10/10/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1272951499 1273031358,10/10/2023,10/10/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1273055943 1273055944,10/10/2023,10/18/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1273055943 1273055944,10/10/2023,10/18/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1272955707 1273039137,10/10/2023,10/10/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1272955707 1273039137,10/10/2023,10/13/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1272955707 1273039137,10/10/2023,10/13/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273059460 1273059461,10/10/2023,10/10/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,FMSX
1273044101 1273044102,10/10/2023,10/10/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Whisper Confirm,Book
1273044101 1273044102,10/10/2023,10/11/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,Book
1273044101 1273044102,10/10/2023,10/11/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,Book
1273062098,10/10/2023,10/16/2023,EMEA,Saul Goodman,E TRADING,R,Handled,Book
1273064083,10/10/2023,10/10/2023,EMEA,Saul Goodman,E TRADING,R,Handled,Book
1273056311 1273056312,10/10/2023,10/10/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1273056311 1273056312,10/10/2023,10/10/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273063269,10/10/2023,10/12/2023,EMEA,DARTH VADER,SELLSIDE,R,Handled,FUOMS
1273168766 1273168767,10/11/2023,10/27/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273168766 1273168767,10/11/2023,10/27/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1273168766 1273168767,10/11/2023,10/27/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273168766 1273168767,10/11/2023,10/27/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1273148752 1273148753,10/11/2023,10/11/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FUOMS
1273130462 1273130463,10/11/2023,10/11/2023,EMEA,daryl Dixon,E TRADING,Closed,Whisper Confirm,SHUB
1273130462 1273130463,10/11/2023,10/18/2023,EMEA,daryl Dixon,E TRADING,Closed,Handled,SHUB
1273130462 1273130463,10/11/2023,10/18/2023,EMEA,daryl Dixon,E TRADING,Closed,In Progress,SHUB
1273132679,10/11/2023,10/11/2023,EMEA,SHERLOCK HOLMES,E TRADING,R,Handled,Book
1273132987,10/11/2023,10/11/2023,EMEA,SHERLOCK HOLMES,E TRADING,R,Handled,Book
1273130462 1273201877,10/12/2023,10/18/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1273211890 1273211891,10/12/2023,10/17/2023,EMEA,Sam Malone,E TRADING,Closed,Direct Transfer,FI
1273130462 1273201877,10/12/2023,10/18/2023,EMEA,daryl Dixon,E TRADING,Closed,Handled,SHUB
1273210607 1273210608,10/12/2023,10/12/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FI
1273210607 1273210608,10/12/2023,10/12/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FI
1273210607 1273210608,10/12/2023,10/12/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Whisper Confirm,FI
1273211816 1273211818,10/12/2023,10/12/2023,APAC,ELIZABETH BENNET,E TRADING,Closed,Handled,FI
1273211816 1273211818,10/12/2023,10/12/2023,APAC,ELIZABETH BENNET,E TRADING,Closed,In Progress,FI
1273211816 1273211818,10/12/2023,10/12/2023,APAC,ELIZABETH BENNET,E TRADING,Closed,Whisper Confirm,FI
1273211890 1273211891,10/12/2023,10/19/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FI
1273212169 1273212170,10/12/2023,10/12/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FI
1273212169 1273212170,10/12/2023,10/12/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FI
1273212881 1273212882,10/12/2023,10/12/2023,AMER,ELIZABETH BENNET,E TRADING,Closed,Handled,FI
1273212881 1273212882,10/12/2023,10/12/2023,AMER,ELIZABETH BENNET,E TRADING,Closed,In Progress,FI
1273225609 1273225610,10/12/2023,10/12/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Whisper Confirm,FI
1273225609 1273225610,10/12/2023,10/13/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FI
1273225609 1273225610,10/12/2023,10/13/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FI
1273210326,10/12/2023,10/12/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1273210334,10/12/2023,10/12/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1273210356,10/12/2023,10/12/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1273210415,10/12/2023,10/12/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1273210556,10/12/2023,10/12/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1273263238,10/12/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,CTCA
1273284566 1273284567,10/13/2023,10/13/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,SHUB
1273284566 1273284567,10/13/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1273284566 1273284567,10/13/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1273284566 1273297188,10/13/2023,10/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1273273595 1273277935,10/13/2023,10/13/2023,AMER,ELIZABETH BENNET,E TRADING,Closed,Handled,FI
1273273595 1273277935,10/13/2023,10/13/2023,AMER,ELIZABETH BENNET,E TRADING,Closed,In Progress,FI
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FMSX
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FMSX
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FMSX
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273300504 1273300505,10/13/2023,12/14/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FMSX
1273290411,10/13/2023,10/13/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273290413,10/13/2023,10/13/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273290417,10/13/2023,10/13/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273290425,10/13/2023,10/13/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273290426,10/13/2023,10/13/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1271001894 1273396140,10/16/2023,10/30/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1271001894 1273396140,10/16/2023,10/30/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1273386506 1273386507,10/16/2023,10/16/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,FMSX
1273365316 1273365317,10/16/2023,10/16/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273366078 1273366079,10/16/2023,10/16/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273372349 1273372350,10/16/2023,10/16/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273367946 1273367947,10/16/2023,10/17/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1272106201 1273452822,10/17/2023,10/17/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1272106201 1273452822,10/17/2023,10/17/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1273438408 1273438409,10/17/2023,10/17/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1273438408 1273438409,10/17/2023,10/17/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1273438408 1273438409,10/17/2023,10/17/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1273438408 1273438409,10/17/2023,10/17/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,Whisper Confirm,BIM
1273458811,10/17/2023,10/30/2023,EMEA,Sheldon Cooper,BUYSIDE,R,Handled,BIM
1273344661 1273428139,10/17/2023,10/17/2023,APAC,CHARLIE BROWN,E TRADING,Closed,Whisper Confirm,CTCA
1273344661 1273428139,10/17/2023,10/23/2023,APAC,CHARLIE BROWN,E TRADING,Closed,Handled,CTCA
1273344661 1273428139,10/17/2023,10/23/2023,APAC,CHARLIE BROWN,E TRADING,Closed,In Progress,CTCA
1273355401 1273443007,10/17/2023,10/17/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1273355401 1273443007,10/17/2023,10/25/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273355401 1273443007,10/17/2023,10/25/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273355401 1273443007,10/17/2023,10/17/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1273355401 1273443007,10/17/2023,10/25/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273355401 1273443007,10/17/2023,10/25/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273439679 1273439680,10/17/2023,10/17/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1273439679 1273439680,10/17/2023,11/6/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273439679 1273439680,10/17/2023,11/6/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273439679 1273439680,10/17/2023,10/17/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1273439679 1273439680,10/17/2023,11/6/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273439679 1273439680,10/17/2023,11/6/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273440570 1273440571,10/17/2023,10/17/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273440570 1273440571,10/17/2023,10/17/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273440570 1273440571,10/17/2023,10/17/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1273454542 1273454543,10/17/2023,10/17/2023,EMEA,daryl Dixon,E TRADING,Deferred,Whisper Confirm,CTCA
1273454542 1273454543,10/17/2023,10/17/2023,EMEA,daryl Dixon,E TRADING,Deferred,Whisper Confirm,CTCA
1273454542 1273454543,10/17/2023,10/26/2023,EMEA,daryl Dixon,E TRADING,Deferred,In Progress,CTCA
1273454542 1273454543,10/17/2023,10/26/2023,EMEA,daryl Dixon,E TRADING,Deferred,In Progress,CTCA
1273441490,10/17/2023,10/17/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273445767,10/17/2023,10/17/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273495193,10/17/2023,10/19/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273451194,10/17/2023,10/19/2023,EMEA,Saul Goodman,E TRADING,R,Handled,Book
1273460249,10/17/2023,10/24/2023,EMEA,ELIZABETH BENNET,E TRADING,R,Handled,FMSX
1273470953,10/17/2023,11/7/2023,EMEA,DARTH VADER,SELLSIDE,R,Handled,UOMS
1273442766 1273522537,10/18/2023,10/18/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1273541901,10/18/2023,10/19/2023,EMEA,BUGS BUNNY,BUYSIDE,R,Handled,BIM
1273355401 1273546027,10/18/2023,11/8/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273355401 1273546027,10/18/2023,11/8/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273355401 1273546027,10/18/2023,11/8/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1273355401 1273546027,10/18/2023,11/8/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273516971,10/18/2023,10/18/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273536106,10/18/2023,10/19/2023,EMEA,Saul Goodman,E TRADING,R,Handled,Book
1273619358,10/19/2023,10/23/2023,EMEA,BUGS BUNNY,BUYSIDE,R,Handled,UOMS
1273374781 1273638107,10/19/2023,11/15/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1273603256,10/19/2023,10/20/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1273615766,10/19/2023,10/24/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,CTCA
1273677935,10/20/2023,11/17/2023,EMEA,HARRY POTTER,SELLSIDE,R,Handled,FUOMS
1273780333 1273780334,10/23/2023,10/23/2023,AMER,Mary Richards,BUYSIDE,Closed,Whisper Confirm,BIM
1273780333 1273780334,10/23/2023,10/30/2023,AMER,Mary Richards,BUYSIDE,Closed,Handled,BIM
1273780333 1273780334,10/23/2023,10/30/2023,AMER,Mary Richards,BUYSIDE,Closed,In Progress,BIM
1273767470 1273773313,10/23/2023,10/24/2023,AMER,ARYA STARK,E TRADING,Closed,Handled,FI
1273767470 1273773313,10/23/2023,10/24/2023,AMER,ARYA STARK,E TRADING,Closed,In Progress,FI
1273765097 1273765098,10/23/2023,10/23/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Whisper Confirm,Hybrid
1273765097 1273765098,10/23/2023,10/24/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,Hybrid
1273765097 1273765098,10/23/2023,10/24/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,Hybrid
1273896604 1273896605,10/24/2023,1/4/2024,AMER,LUKE SKYWALKER,BUYSIDE,Deferred,In Progress,BIM
1273896604 1273896605,10/24/2023,1/4/2024,AMER,LUKE SKYWALKER,BUYSIDE,Deferred,In Progress,BIM
1273896604 1273896605,10/24/2023,1/4/2024,AMER,LUKE SKYWALKER,BUYSIDE,Deferred,In Progress,BIM
1273896604 1273896605,10/24/2023,1/4/2024,AMER,LUKE SKYWALKER,BUYSIDE,Deferred,In Progress,BIM
1273839853 1273839854,10/24/2023,10/24/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,Hybrid
1273839853 1273839854,10/24/2023,10/25/2023,APAC,ARYA STARK,E TRADING,Closed,Handled,Hybrid
1273839853 1273839854,10/24/2023,10/25/2023,APAC,ARYA STARK,E TRADING,Closed,In Progress,Hybrid
1273883692 1273883693,10/24/2023,10/26/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,FMSX
1273883692 1273883693,10/24/2023,10/26/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,In Progress,FMSX
1273901206,10/24/2023,11/15/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1273856618,10/24/2023,11/16/2023,EMEA,ELIZABETH BENNET,E TRADING,R,Handled,FMSX
1273839853 1273839854,10/24/2023,10/24/2023,APAC,HAN SOLO,SELLSIDE,Closed,Direct Transfer,Hybrid
1273847562 1273847563,10/24/2023,10/31/2023,EMEA,HAN SOLO,SELLSIDE,Deferred,Handled,UOMS
1273876230,10/24/2023,10/31/2023,EMEA,HARRY POTTER,SELLSIDE,R,Handled,UOMS
1273933669 1273933670,10/25/2023,10/25/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,Direct Transfer,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,ARYA STARK,E TRADING,Closed,Whisper Confirm,UOMS
1273939085 1273939086,10/25/2023,10/25/2023,AMER,ARYA STARK,E TRADING,Closed,Handled,FI
1273927903,10/25/2023,10/27/2023,EMEA,SHERLOCK HOLMES,E TRADING,R,Handled,Book
1273444902 1273937416,10/25/2023,10/25/2023,APAC,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,10/31/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273933669 1273933670,10/25/2023,10/25/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1273933669 1273933670,10/25/2023,10/25/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,BIM
1273911469 1273911470,10/25/2023,11/2/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1273389613 1273940796,10/25/2023,10/25/2023,AMER,HARRY POTTER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273389613 1273940796,10/25/2023,11/9/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273389613 1273940796,10/25/2023,10/25/2023,AMER,HARRY POTTER,SELLSIDE,Closed,Whisper Confirm,UOMS
1273389613 1273940796,10/25/2023,11/9/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273956306 1273956307,10/25/2023,11/6/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273956306 1273956307,10/25/2023,11/6/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273956306 1273956307,10/25/2023,11/6/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273956306 1273956307,10/25/2023,11/6/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273956306 1273956307,10/25/2023,11/6/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273956306 1273956307,10/25/2023,11/6/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1273961107,10/25/2023,11/6/2023,EMEA,HAN SOLO,SELLSIDE,R,Handled,FUOMS
1273917097,10/25/2023,10/31/2023,EMEA,HAN SOLO,SELLSIDE,R,Handled,FUOMS
1274017362 1274017363,10/26/2023,11/13/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1274017362 1274017363,10/26/2023,11/13/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
